# Instrument-source: 'FullInstrument_v4_elastic_resolution.instr'
# Date: Tue Mar 08 12 44 2022
# Ncount: 1000000
# Numpoints: 141
# Param: simon = 0
# type: multiarray_1d(141)
# title: Scan of simon
# xlabel: 'simon'
# ylabel: 'Intensity'
# xvars: simon
# yvars: (kim_I,kim_ERR) (SlitMonitor_I,SlitMonitor_ERR) (e_monitor_sample_I,e_monitor_sample_ERR) (BackEndMonitor_I,BackEndMonitor_ERR) (psd_tube1_1_1_I,psd_tube1_1_1_ERR) (psd_tube1_1_2_I,psd_tube1_1_2_ERR) (psd_tube1_1_3_I,psd_tube1_1_3_ERR) (psd_tube1_1_4_I,psd_tube1_1_4_ERR) (psd_tube1_1_5_I,psd_tube1_1_5_ERR) (psd_tube1_1_6_I,psd_tube1_1_6_ERR) (psd_tube1_1_7_I,psd_tube1_1_7_ERR) (psd_tube1_2_1_I,psd_tube1_2_1_ERR) (psd_tube1_2_2_I,psd_tube1_2_2_ERR) (psd_tube1_2_3_I,psd_tube1_2_3_ERR) (psd_tube1_2_4_I,psd_tube1_2_4_ERR) (psd_tube1_2_5_I,psd_tube1_2_5_ERR) (psd_tube1_2_6_I,psd_tube1_2_6_ERR)
# xlimits: 0 140
# filename: mccode.dat
# variables: simon kim_I kim_ERR SlitMonitor_I SlitMonitor_ERR e_monitor_sample_I e_monitor_sample_ERR BackEndMonitor_I BackEndMonitor_ERR psd_tube1_1_1_I psd_tube1_1_1_ERR psd_tube1_1_2_I psd_tube1_1_2_ERR psd_tube1_1_3_I psd_tube1_1_3_ERR psd_tube1_1_4_I psd_tube1_1_4_ERR psd_tube1_1_5_I psd_tube1_1_5_ERR psd_tube1_1_6_I psd_tube1_1_6_ERR psd_tube1_1_7_I psd_tube1_1_7_ERR psd_tube1_2_1_I psd_tube1_2_1_ERR psd_tube1_2_2_I psd_tube1_2_2_ERR psd_tube1_2_3_I psd_tube1_2_3_ERR psd_tube1_2_4_I psd_tube1_2_4_ERR psd_tube1_2_5_I psd_tube1_2_5_ERR psd_tube1_2_6_I psd_tube1_2_6_ERR
79 551025 35343.6 9.41715E+6 130895 0 0 88568.3 1192.62 41.0348 30.3751 52.0262 37.0741 103.399 62.1577 14.2688 14.2688 72.4779 51.3852 84.2158 53.6376 71.9136 55.5049 71.1031 44.6757 55.6945 39.8408 62.514 45.0048 25.0414 23.213 81.2903 43.924 0 0
80 582693 36461.2 9.26244E+6 129807 0 0 85435.9 1171.27 30.1507 30.1507 25.4386 25.4386 21.4692 21.4692 100.043 58.0006 24.5489 30.0485 64.3044 45.4703 26.2972 26.2972 30.4485 30.4485 57.2255 40.483 31.7316 31.7316 24.3554 24.3554 0 0 0.848449 0.848449
81 524200 34466.5 9.21502E+6 129469 0 0 86620.7 1182.84 98.3177 57.7981 41.9706 51.4033 0 0 25.5843 25.5843 35.4226 35.4226 66.2088 50.6351 34.9091 34.9091 32.0206 22.7671 38.6738 38.6738 0 0 33.5234 33.5234 23.1437 23.1437 0 0
82 583911 36473.1 9.20326E+6 129488 0 0 85610.3 1172.92 27.8218 27.8218 0 0 58.4424 46.9032 23.7217 23.7217 27.0844 27.0844 22.8487 26.7758 28.4136 28.4136 0 0 0 0 15.3594 15.3594 0 0 28.204 32.5672 28.8512 35.3354
83 490734 33351.1 9.35035E+6 130168 0 0 88653.8 1190.8 42.5263 31.4066 27.4953 16.0505 17.8726 17.8726 16.3339 16.3339 0 0 21.6338 21.6338 112.431 65.5249 24.648 24.648 93.5282 54.4507 6.83207E-7 6.83207E-7 8.57065 8.57065 26.4222 29.3716 70.8769 50.4685
84 505963 33860 9.35039E+6 130071 0 0 88111.2 1188.15 0.00919813 0.00919813 26.7961 26.7961 0 0 32.7811 32.7811 60.188 46.0011 0 0 17.6176 17.6176 0 0 0 0 47.8761 36.1161 0 0 61.0811 48.8811 28.9074 35.4039
85 516904 34343.4 9.35909E+6 130736 0 0 88143.8 1191.41 40.1407 40.1407 0 0 29.0653 29.0653 95.2626 56.9297 0.286709 0.286709 23.62 23.62 0 0 16.1508 19.7668 67.6967 48.5311 0.0051246 0.0051246 81.1879 48.738 3.29919 4.03941 16.7314 16.7314
86 477709 32938.2 9.37943E+6 130495 0 0 89481.9 1197.26 24.0372 29.4395 76.9766 49.3078 43.958 32.1847 35.6529 35.6529 45.27 32.2893 0 0 0 0 67.7943 48.99 64.6551 46.6798 0 0 0 0 0 0 51.1644 41.1955
87 532612 34790.1 9.38802E+6 130423 0 0 89953.5 1207.58 0.000611205 0.000611205 28.1619 28.1619 0 0 0 0 0 0 0.000356872 0.000436098 105.289 61.8264 78.6683 48.7761 18.741 18.741 50.8466 39.5797 33.0906 33.0906 28.8784 28.8784 81.1766 49.6415
88 420351 30941.5 9.36588E+6 130373 0 0 85068.6 1167.32 25.3838 17.9492 3.01655 3.69451 0 0 38.6995 38.6995 0 0 0 0 34.3256 34.3256 0 0 0.221122 0.221122 91.9778 51.3535 0 0 32.8139 32.8139 0 0
89 424511 31159.4 9.51388E+6 131392 0 0 88176.6 1185.52 45.3949 33.5686 0.00000938169 0.00000938169 0.375655 0.375655 31.4555 31.4555 0 0 28.47 34.8684 67.8371 48.8279 24.8337 24.8337 45.4268 33.0317 0 0 29.2145 29.2145 0 0 29.7701 33.2837
90 461735 32442.5 9.36104E+6 130458 0 0 89645.7 1202.76 38.6241 38.6241 84.3487 64.4235 13.9964 13.9964 41.6328 31.9057 72.5162 51.3297 0 0 40.3809 40.3809 43.6528 34.0224 0 0 19.6564 19.6564 0.0125375 0.0125375 63.0355 44.597 60.2406 45.5845
91 467626 32556.1 9.46749E+6 131270 0 0 88268.3 1187.67 0 0 36.4952 36.4952 162.579 69.8133 82.7173 52.1526 23.2843 23.2843 0 0 0 0 0 0 26.4524 31.8369 0 0 0 0 43.3492 32.1792 31.8514 31.8514
92 396177 29982.8 9.37671E+6 130755 0 0 88379.5 1196.78 0 0 30.5157 30.5157 14.789 14.789 0 0 45.692 33.0866 0.00327989 0.00327989 102.564 61.8269 0.654799 0.801953 82.0679 48.4684 93.2567 53.9015 39.0045 39.0045 0.0000585397 0.0000585397 41.0151 31.1521
93 361911 28575.8 9.37283E+6 130339 0 0 90099.5 1200.61 0 0 0 0 0 0 14.2856 14.2856 43.4014 43.4014 56.6512 40.0854 25.137 25.137 0 0 0 0 19.6966 24.1233 39.8667 48.7236 103.387 55.6292 46.8743 28.8201
94 377899 29357.6 9.33478E+6 129904 0 0 87658.6 1182.96 31.329 38.3701 20.9933 20.9933 0 0 22.6914 22.6914 53.5861 32.5982 63.3927 45.2318 56.074 41.4468 0 0 0 0 33.2317 33.2317 39.2729 32.3484 32.5152 39.8228 0.000301166 0.000301166
95 367623 28920.6 9.36713E+6 130175 0 0 87348.5 1180.28 60.5612 43.1461 86.1953 56.2541 49.0656 36.2567 0 0 31.3593 23.9955 0 0 11.5046 11.5046 113.078 58.8103 28.1412 28.1412 60.0168 42.6289 22.2525 22.2525 62.1846 49.2536 38.0117 26.9961
96 377126 29308.8 9.50573E+6 131567 0 0 88833.6 1193.48 0 0 24.72 24.72 13.5607 13.5607 23.6477 23.6477 56.1916 40.9503 0 0 74.1175 52.4787 0 0 76.0104 48.8594 37.6422 46.1021 0 0 59.5003 38.8341 0 0
97 381427 29459.9 9.44372E+6 130676 0 0 88740.1 1192.38 88.5551 54.5472 47.5504 37.9949 34.077 30.2651 75.8434 53.8455 32.8632 32.8632 24.7367 24.7367 79.6093 56.3616 66.494 50.8051 24.245 24.245 0 0 0 0 38.0348 27.3021 17.4781 17.4781
98 335307 27509.5 9.38477E+6 130272 0 0 88509.2 1188.92 60.1867 44.7447 49.3207 36.3863 98.3007 58.5911 0 0 0 0 34.4244 34.4244 64.2977 47.2925 8.1533E-7 8.1533E-7 0 0 69.2198 47.3146 0 0 16.387 20.0699 0.0628129 0.0628129
99 391276 29864.1 9.50939E+6 131550 0 0 89236.5 1194.37 27.2678 28.0969 0.0000293807 0.0000293807 81.4584 47.1032 26.2429 26.2429 120.786 65.2874 0.0000131755 0.0000131755 0 0 21.049 23.8181 11.7883 11.7883 9.112 9.112 132.229 69.8953 0 0 11.7566 14.3775
100 377631 29424.3 9.33508E+6 130372 0 0 87204.2 1185.48 92.3382 57.5669 94.293 57.1749 0 0 58.9384 42.9645 27.271 27.271 0 0 0 0 35.1994 43.0601 30.7066 30.7066 39.2574 47.9888 35.1598 35.1598 25.9543 25.9543 0.107581 0.107581
101 287092 25519.3 9.46385E+6 131219 0 0 87675.3 1182.93 33.7815 41.3731 15.3001 15.3001 24.1008 24.1008 43.9863 31.9734 0 0 0 0 33.8223 29.1462 0 0 36.1064 36.1064 27.7934 27.7934 0 0 15.4893 15.4893 19.6768 19.6768
102 336112 27745.4 9.56424E+6 131836 0 0 88798.8 1193.83 35.774 35.774 100.95 63.66 0 0 29.9679 29.9679 23.9212 23.9212 92.5303 54.2886 117.216 67.0259 28.6043 28.6043 75.2505 47.3992 35.975 35.975 0 0 21.3648 21.6152 38.4578 47.101
103 331772 27495.1 9.33746E+6 130453 0 0 88274.1 1188.22 20.2759 23.848 0.0000124286 0.0000124286 41.7934 33.3949 20.3176 20.3176 27.577 27.577 0.00000680931 0.00000680931 25.7132 25.7132 0.00000332681 0.00000332681 0 0 41.7281 29.5808 0 0 62.0198 49.5622 33.2244 27.3629
104 296337 25921.9 9.46967E+6 131225 0 0 89063.5 1193.81 48.7383 35.676 0 0 0 0 64.731 49.2353 107.189 59.7935 21.7444 21.7444 80.9622 49.9369 0 0 0 0 86.238 52.6341 0 0 64.6132 50.1354 0 0
105 295764 25967.3 9.32506E+6 130446 0 0 84506.2 1168.05 27.3574 26.9716 0 0 9.15977 9.15977 84.2313 52.8042 2.89468 2.89468 36.8984 36.8984 30.3237 22.9036 87.3334 55.4273 2.74961E-7 2.74961E-7 0 0 29.045 35.5727 0 0 0 0
106 310527 26653.6 9.40124E+6 130525 0 0 88200 1193.01 64.2721 49.606 0 0 204.775 84.2821 1.66036 1.66036 33.6437 33.6437 91.7047 55.2369 45.2401 40.8629 62.9643 38.9058 0 0 36.7053 32.7246 48.8005 39.5181 16.4763 16.4763 40.1474 28.9281
107 299088 26060.7 9.63503E+6 132606 0 0 93089.1 1226.18 72.4509 52.815 59.6164 46.0359 64.9423 47.5472 26.155 26.155 31.7996 31.7996 0 0 31.9456 31.9456 78.0036 51.0546 0 0 99.0953 60.356 0 0 56.5632 42.6768 0.55377 0.55377
108 286205 25429.3 9.34714E+6 130355 0 0 85672 1171.87 29.695 29.695 24.9064 24.9064 0 0 0 0 35.632 35.632 0 0 40.2257 40.2257 50.7438 35.8899 0 0 25.259 30.9351 0 0 0 0 28.6981 34.5162
109 272488 24805.9 9.44152E+6 131204 0 0 88291 1189.17 42.0702 42.0702 32.4908 32.4908 0 0 28.9205 35.4199 35.5318 35.5318 25.9311 23.7252 4.26553 5.22418 0 0 48.8438 35.4716 21.8354 21.8354 10.7973 10.7973 49.3539 37.7066 11.6508 11.6508
110 270856 24855.2 9.50755E+6 131452 0 0 88310.4 1192.5 0 0 45.945 35.3002 0 0 62.874 44.807 30.0744 30.0744 63.8818 45.3467 28.023 28.023 60.0224 45.2585 2.54907 2.54907 56.454 41.5855 0 0 69.4855 49.2259 96.262 51.9458
111 293135 25836.7 9.6536E+6 132612 0 0 91058 1212.59 31.7654 31.7654 0 0 25.3645 25.3645 144.454 68.6507 13.8793 13.8793 0.00000508328 0.00000508328 23.0083 23.0083 42.9474 30.3935 40.4356 49.5205 0.0000257371 0.0000257371 0 0 99.3836 58.484 11.8612 11.8612
112 271204 24790.6 9.51388E+6 131911 0 0 90304.6 1208.18 46.7047 35.7265 76.618 54.1926 25.8833 31.7003 20.7401 20.7401 21.3863 26.1804 88.359 57.012 62.4181 45.0227 0 0 0 0 0 0 0 0 81.8977 48.3552 24.9137 30.5129
113 263459 24486.7 9.44713E+6 131021 0 0 88199.5 1193.5 34.0707 34.0707 34.4035 34.4035 0.0387243 0.0387243 0.0669363 0.0669363 21.1595 25.9147 33.4013 40.908 33.7051 26.4045 34.4424 42.1824 38.3976 46.1145 0 0 86.2727 52.3 24.7563 24.7563 0 0
114 253351 24070.9 9.32968E+6 130341 0 0 85782.9 1168.97 48.8308 41.5394 12.3256 15.0948 47.8213 36.4315 42.6927 46.9647 71.1424 51.3831 0 0 28.7126 35.1655 0.000267566 0.000267566 30.0777 30.0777 12.8373 12.8373 28.9248 35.4254 27.974 27.974 0 0
115 274064 25046.4 9.54465E+6 131523 0 0 90480.7 1205.13 0 0 177.973 75.3653 0 0 0 0 48.1398 34.0861 95.8066 56.1568 86.6244 51.1269 28.5752 34.9974 17.1692 17.1692 57.7337 41.2743 0 0 19.1321 19.1321 0.00537786 0.00537786
116 254059 24036.1 9.30485E+6 130185 0 0 85051.6 1169.77 45.086 40.1039 23.301 23.301 0 0 57.0674 47.7038 0 0 8.4349 9.73053 0.00517961 0.00634353 47.5478 38.0292 0 0 0 0 0 0 14.8054 14.8054 1.17146 1.17146
117 251915 23942.1 9.37432E+6 130720 0 0 87057.9 1183.31 5.95498 5.95498 29.5213 36.1561 0 0 33.1236 33.1236 0 0 16.651 16.651 35.0463 25.3683 0 0 55.6775 47.5512 15.2411 15.2411 48.2029 41.3682 28.2953 34.6544 0.193005 0.193005
118 256381 24145.2 9.36795E+6 130474 0 0 88966.2 1197.79 25.0836 25.0836 31.1889 30.7599 22.1752 22.1752 0 0 68.1063 44.993 0 0 0 0 9.19867 9.19867 0 0 8.82331 8.82331 79.5347 47.159 116.887 60.5681 22.3773 22.3773
119 269039 24796.5 9.3966E+6 130775 0 0 89741.9 1201.63 98.0186 57.637 0.00000848592 0.00000848592 75.9007 51.7137 55.2668 39.1534 0.000591695 0.000591695 3.86154 3.86154 32.0088 32.0088 29.8411 34.457 95.5666 56.2308 52.1005 37.8727 27.071 33.1551 33.5955 33.5955 28.5085 34.9156
120 241136 23340.2 9.3676E+6 130522 0 0 88131.7 1193.93 0 0 0 0 59.8512 42.7427 0.611237 0.611237 0 0 56.4659 45.0741 32.9324 32.9324 0 0 29.4159 29.4159 34.0866 28.3595 41.1652 41.1652 0 0 16.9251 16.9251
121 224086 22656.8 9.27237E+6 129818 0 0 88163.3 1195.02 43.3795 53.1287 25.1819 25.1819 11.8231 11.8231 0 0 0 0 32.3784 32.3784 42.7176 27.474 0.261256 0.261256 122.712 68.154 55.3672 39.1589 47.3744 34.2164 0 0 34.6198 42.4004
122 221573 22520.6 9.37185E+6 130422 0 0 88116.9 1186.26 46.9063 36.9179 24.2639 24.2639 26.2464 26.2464 33.0323 40.2052 41.2081 41.2081 27.1124 27.1124 37.7685 37.7685 0 0 0 0 15.9017 18.3617 84.1092 44.6657 25.4377 25.4377 97.7367 57.3884
123 236579 23224 9.33838E+6 130161 0 0 84781.3 1167.15 0 0 19.581 19.581 0 0 36.9942 36.9942 0 0 0 0 0 0 72.665 42.866 0 0 59.6874 48.8571 0.00160994 0.00160994 90.1282 53.8062 0.0116758 0.0116758
124 229696 22882 9.55866E+6 132217 0 0 89858.1 1202.16 52.9367 40.8606 72.1389 52.6215 31.5337 31.5337 30.3394 30.3394 4.01227E-8 4.01227E-8 98.8148 57.6559 0 0 27.2609 27.2609 24.9773 24.9773 0 0 0 0 0 0 0 0
125 215326 22229.5 9.63523E+6 132448 0 0 89394.2 1199.96 54.3502 39.5 44.1554 31.8959 0 0 46.0639 38.1729 0 0 113.995 66.2068 54.3859 34.1671 0.000015823 0.000015823 99.8487 57.8736 58.0564 42.8966 46.086 34.3615 117.979 68.1446 70.0347 53.8925
126 234346 23118.1 9.33575E+6 130332 0 0 84504.3 1166.59 0 0 33.0014 33.0014 0 0 0 0 62.1246 44.3618 109.953 56.705 0.00075608 0.00075608 0 0 37.2701 37.2701 0 0 51.901 41.4918 28.3334 34.7012 27.67 33.8887
127 210625 21981.7 9.35957E+6 130326 0 0 86814 1177.65 38.3896 30.063 29.7237 27.4515 0 0 54.6594 45.9288 43.8275 36.3097 39.5081 39.5081 1.51992 1.51992 0 0 0 0 0 0 23.2214 28.4403 0 0 0 0
128 209004 21816.2 9.60022E+6 132062 0 0 89262.8 1194.74 0 0 32.9465 32.9465 27.9188 34.1819 39.0835 39.0835 11.5123 13.2435 68.9991 47.0084 25.4226 25.4226 33.0827 31.8942 9.6522 9.6522 34.482 34.482 39.4634 28.0266 0 0 28.5726 34.993
129 245417 23639.2 9.39619E+6 130613 0 0 87472.9 1183.53 35.1887 37.2797 0.0258937 0.0258937 39.8995 39.6633 34.9181 34.9181 0 0 0 0 28.8596 28.8596 27.9814 27.9814 25.4568 25.4568 30.9903 37.9552 43.0778 34.0027 55.751 40.7656 32.9876 32.9876
130 270103 24790 9.49906E+6 131342 0 0 87412.7 1179.79 34.1451 41.1951 1.16014E-7 1.16014E-7 26.904 26.904 40.1172 40.1172 33.7437 41.3175 34.988 42.1513 0.000213138 0.000213138 0 0 0 0 24.1213 24.1213 31.5193 31.5193 23.0263 20.1197 40.5575 32.6941
131 203181 21442.3 9.52097E+6 131521 0 0 88124.6 1186.72 30.1499 31.1126 47.0074 33.4936 24.3851 24.3851 62.5607 41.2082 110.62 63.4212 0 0 84.451 53.8601 0 0 47.3582 33.5126 53.4862 47.1087 45.0569 48.2728 41.6012 50.9509 23.7184 23.7184
132 225966 22733.5 9.5365E+6 131778 0 0 90984.5 1212.3 62.1698 44.1221 0 0 0 0 0.0451771 0.0540173 0 0 0.0000887239 0.0000887239 29.0846 32.5891 0 0 90.595 57.964 41.2937 35.5854 0 0 99.6521 58.2878 0 0
133 200395 21275 9.40035E+6 131107 0 0 88675.3 1201.31 2.34622 2.34622 88.3788 53.5411 34.9536 34.9536 38.314 26.2432 1.66178 1.66178 0 0 34.8629 42.6975 65.2383 47.1266 18.5575 18.5575 49.7851 37.2536 84.5073 61.4426 0 0 96.0136 52.7989
134 193567 21016.9 9.31571E+6 129822 0 0 88369.6 1187.26 1.96697E-7 1.96697E-7 34.7424 42.2927 65.4609 46.7071 28.0506 28.0506 0.176991 0.176991 30.6707 31.9593 56.8743 42.5216 92.5516 58.1378 23.1353 23.1353 0.0719059 0.0719059 31.6785 31.6785 0 0 80.2314 49.0335
135 141181 17948 9.54864E+6 131907 0 0 90769.8 1204.18 0 0 31.2224 31.2224 91.7308 54.4232 0 0 20.2198 20.2198 69.5148 49.1603 58.202 45.5684 0 0 0 0 48.8292 39.3371 66.346 52.181 111.524 64.8358 33.1027 40.5423
136 210634 21870.7 9.46882E+6 131454 0 0 88932.1 1193.92 36.9371 31.7152 4.13627E-8 4.13627E-8 0 0 22.2163 22.2163 40.1234 34.342 2.58592 3.16708 58.2104 41.9744 37.6411 44.4253 17.2945 17.2945 17.2876 21.1729 20.6532 20.6532 102.442 62.1474 65.999 46.6714
137 178688 20128.9 9.59257E+6 131922 0 0 90431.7 1204.25 0.0014642 0.0014642 47.3201 33.8366 29.3452 21.7094 0 0 59.8461 38.9981 0 0 0 0 0.0000241153 0.0000241153 74.4623 43.1047 63.5396 44.9716 18.6169 18.6169 0 0 29.1746 29.1746
138 183663 20315.1 9.4611E+6 130956 0 0 88859.2 1195.61 115.08 66.453 31.2541 31.2541 0 0 39.4278 33.6853 47.4733 37.0003 0.401679 0.401679 0 0 0 0 35.4588 35.4588 46.7826 36.3554 0 0 89.0668 52.7849 1.35981E-7 1.35981E-7
139 180218 20180.8 9.31225E+6 129853 0 0 87807.2 1182.17 0 0 24.9117 24.9117 1.8249 1.8249 25.4737 25.4737 33.8232 33.8232 39.4219 47.2041 31.363 31.363 23.0153 28.1761 53.2825 42.1654 30.7643 30.7643 5.48999 5.48999 69.4632 49.6867 22.198 22.198
140 176467 20124.6 9.57657E+6 132150 0 0 91263.5 1212.44 39.986 48.9714 0.174049 0.174049 34.056 41.5962 25.6943 25.6943 0 0 47.8264 34.7314 77.1646 51.3749 22.0863 22.0863 59.6679 43.3458 42.0776 33.2465 29.6946 29.6946 0 0 100.029 53.3548
